nan, 0.0010678, -0.0259348, -0.2598954, 250.0;
nan, 0.0009785, -0.0259519, -0.2598915, 249.0;
nan, 0.0010404, -0.0257398, -0.2598655, 250.0;
nan, 0.0009270, -0.0256490, -0.2598783, 249.0;
nan, 0.0008885, -0.0256312, -0.2598815, 250.0;
nan, 0.0008535, -0.0256673, -0.2598931, 250.0;
nan, 0.0009408, -0.0257071, -0.2598644, 250.0;
nan, 0.0008768, -0.0255626, -0.2598472, 250.0;
nan, 0.0009065, -0.0255291, -0.2598524, 249.0;
nan, 0.0009051, -0.0255026, -0.2598413, 250.0;
nan, 0.0009012, -0.0255840, -0.2598314, 250.0;
nan, 0.0008852, -0.0255767, -0.2598315, 249.0;
nan, 0.0007618, -0.0255658, -0.2598285, 249.0;
nan, 0.0008602, -0.0254324, -0.2598307, 249.0;
nan, 0.0008959, -0.0255378, -0.2598269, 249.0;
nan, 0.0007614, -0.0256115, -0.2598032, 266.0;
nan, 0.0007557, -0.0255542, -0.2597988, 250.0;
nan, 0.0008494, -0.0254414, -0.2597994, 250.0;
nan, 0.0008469, -0.0254440, -0.2598250, 250.0;
nan, 0.0007653, -0.0255569, -0.2598502, 250.0;
nan, 0.0008306, -0.0254223, -0.2598649, 249.0;
nan, 0.0008579, -0.0255247, -0.2598413, 250.0;
nan, 0.0008476, -0.0254910, -0.2598750, 249.0;
nan, 0.0008138, -0.0254154, -0.2598826, 250.0;
nan, 0.0008028, -0.0253736, -0.2599037, 249.0;
nan, 0.0007964, -0.0253532, -0.2598945, 249.0;
nan, 0.0007710, -0.0253444, -0.2598763, 249.0;
nan, 0.0007666, -0.0252545, -0.2598841, 250.0;
nan, 0.0007502, -0.0252181, -0.2599018, 250.0;
nan, 0.0007381, -0.0252620, -0.2599046, 249.0;
nan, 0.0007252, -0.0252211, -0.2599876, 249.0;
nan, 0.0007189, -0.0252112, -0.2599721, 249.0;
nan, 0.0007088, -0.0251624, -0.2599651, 250.0;
nan, 0.0006990, -0.0251468, -0.2599786, 249.0;
nan, 0.0007052, -0.0251763, -0.2599729, 249.0;
nan, 0.0006803, -0.0251177, -0.2599988, 250.0;
nan, 0.0006869, -0.0251247, -0.2599836, 250.0;
nan, 0.0006798, -0.0251011, -0.2599888, 250.0;
nan, 0.0006772, -0.0251524, -0.2599790, 249.0;
nan, 0.0006651, -0.0250595, -0.2599833, 250.0;
nan, 0.0006555, -0.0251026, -0.2599804, 250.0;
nan, 0.0006527, -0.0250518, -0.2600000, 250.0;
nan, 0.0006501, -0.0250569, -0.2600143, 250.0;
nan, 0.0006478, -0.0250567, -0.2600062, 249.0;
nan, 0.0006360, -0.0250053, -0.2600115, 249.0;
nan, 0.0006438, -0.0250240, -0.2600052, 249.0;
nan, 0.0006323, -0.0249406, -0.2599749, 249.0;
nan, 0.0006227, -0.0249484, -0.2599604, 249.0;
nan, 0.0006222, -0.0249623, -0.2599562, 249.0;
nan, 0.0006273, -0.0250123, -0.2599387, 250.0;
nan, 0.0006317, -0.0249588, -0.2599533, 250.0;
nan, 0.0006266, -0.0249641, -0.2599701, 249.0;
nan, 0.0006291, -0.0249457, -0.2599698, 249.0;
nan, 0.0006203, -0.0249557, -0.2599637, 249.0;
nan, 0.0006289, -0.0249779, -0.2599503, 249.0;
nan, 0.0006262, -0.0249979, -0.2599391, 250.0;
nan, 0.0006198, -0.0249650, -0.2599300, 249.0;
