-0.00124661,-0.00127357, -0.00127312, 3.8634e-05, 3.8634e-05, 2.31944e-05
-0.00127721,-0.00127373, -0.00127359, 3.71433e-05, 3.71433e-05, 2.31803e-05
-0.00131464,-0.00127419, -0.00127433, 3.54074e-05, 3.54074e-05, 2.31661e-05
-0.00131504,-0.00127495, -0.00127534, 3.34288e-05, 3.34288e-05, 2.31519e-05
-0.00157563,-0.00127602, -0.00127662, 3.12145e-05, 3.12145e-05, 2.31377e-05
-0.00160774,-0.00127742, -0.00127816, 2.87764e-05, 2.87764e-05, 2.31234e-05
-0.00162164,-0.00127913, -0.00127995, 2.61311e-05, 2.61311e-05, 2.31091e-05
-0.0013659,-0.00128115, -0.00128198, 2.33003e-05, 2.33003e-05, 2.30947e-05
-0.00145324,-0.00128347, -0.00128422, 2.03097e-05, 2.03097e-05, 2.30804e-05
-0.00141629,-0.00128606, -0.00128665, 1.71902e-05, 1.71902e-05, 2.3066e-05
-0.00122635,-0.00128891, -0.00128923, 1.39761e-05, 1.39761e-05, 2.30515e-05
-0.00142296,-0.00129197, -0.00129193, 1.07052e-05, 1.07052e-05, 2.3037e-05
-0.00118136,-0.00129522, -0.00129471, 7.41695e-06, 7.41695e-06, 2.30225e-05
-0.00110435,-0.00129862, -0.00129753, 4.15207e-06, 4.15207e-06, 2.3008e-05
-0.00103052,-0.00130211, -0.00130036, 9.50963e-07, 9.50963e-07, 2.29934e-05
-0.00120203,-0.00130567, -0.00130314, -2.14784e-06, 2.14784e-06, 2.29788e-05
-0.00122301,-0.00130924, -0.00130584, -5.10843e-06, 5.10843e-06, 2.29641e-05
-0.0012335,-0.00131278, -0.00130843, -7.8989e-06, 7.8989e-06, 2.29495e-05
-0.0012513,-0.00131626, -0.00131088, -1.04918e-05, 1.04918e-05, 2.29348e-05
-0.00126775,-0.00131964, -0.00131316, -1.2865e-05, 1.2865e-05, 2.292e-05
-0.00130908,-0.00132287, -0.00131526, -1.50017e-05, 1.50017e-05, 2.29053e-05
-0.00133888,-0.00132595, -0.00131714, -1.68905e-05, 1.68905e-05, 2.28905e-05
-0.00158429,-0.00132883, -0.00131881, -1.85253e-05, 1.85253e-05, 2.28756e-05
-0.00161139,-0.0013315, -0.00132026, -1.99043e-05, 1.99043e-05, 2.28608e-05
-0.00155894,-0.00133393, -0.00132148, -2.10297e-05, 2.10297e-05, 2.28459e-05
-0.00147192,-0.00133613, -0.00132248, -2.1907e-05, 2.1907e-05, 2.2831e-05
-0.00144672,-0.00133806, -0.00132326, -2.25444e-05, 2.25444e-05, 2.28161e-05
-0.00142034,-0.00133972, -0.00132382, -2.29522e-05, 2.29522e-05, 2.28011e-05
-0.00116714,-0.00134111, -0.00132417, -2.31423e-05, 2.31423e-05, 2.27861e-05
-0.00109649,-0.00134222, -0.00132432, -2.31285e-05, 2.31285e-05, 2.27711e-05
-0.00102433,-0.00134304, -0.00132429, -2.29252e-05, 2.29252e-05, 2.27561e-05
-0.00120378,-0.00134358, -0.00132407, -2.25496e-05, 2.25496e-05, 2.2741e-05
-0.00122285,-0.00134383, -0.0013237, -2.20198e-05, 2.20198e-05, 2.27259e-05
-0.00124788,-0.00134381, -0.00132319, -2.13564e-05, 2.13564e-05, 2.27108e-05
-0.00123954,-0.00134352, -0.00132255, -2.05815e-05, 2.05815e-05, 2.26956e-05
-0.00109688,-0.00134297, -0.00132181, -1.97201e-05, 1.97201e-05, 2.26804e-05
-0.00102727,-0.00134219, -0.001321, -1.8798e-05, 1.8798e-05, 2.26653e-05
-0.00120536,-0.00134119, -0.00132014, -1.78428e-05, 1.78428e-05, 2.265e-05
-0.00121172,-0.00134001, -0.00131925, -1.68829e-05, 1.68829e-05, 2.26348e-05
-0.00124017,-0.00133866, -0.00131837, -1.59462e-05, 1.59462e-05, 2.26195e-05
-0.00125051,-0.00133718, -0.00131752, -1.50597e-05, 1.50597e-05, 2.26042e-05
-0.00126926,-0.00133559, -0.00131674, -1.42482e-05, 1.42482e-05, 2.25889e-05
-0.0013063,-0.00133392, -0.00131603, -1.35337e-05, 1.35337e-05, 2.25736e-05
-0.00132251,-0.0013322, -0.00131543, -1.29338e-05, 1.29338e-05, 2.25582e-05
-0.00157865,-0.00133045, -0.00131495, -1.24612e-05, 1.24612e-05, 2.25428e-05
-0.00161211,-0.0013287, -0.00131459, -1.21234e-05, 1.21234e-05, 2.25274e-05
-0.00157007,-0.00132695, -0.00131437, -1.19213e-05, 1.19213e-05, 2.2512e-05
-0.00146111,-0.00132521, -0.00131427, -1.185e-05, 1.185e-05, 2.24966e-05
-0.00145205,-0.0013235, -0.00131429, -1.18982e-05, 1.18982e-05, 2.24811e-05
-0.00142384,-0.00132181, -0.00131443, -1.20493e-05, 1.20493e-05, 2.24656e-05
-0.00115712,-0.00132012, -0.00131464, -1.22818e-05, 1.22818e-05, 2.24501e-05
-0.00110737,-0.00131845, -0.00131492, -1.25708e-05, 1.25708e-05, 2.24346e-05
-0.00102671,-0.00131676, -0.00131524, -1.2889e-05, 1.2889e-05, 2.2419e-05
-0.00120211,-0.00131505, -0.00131557, -1.32089e-05, 1.32089e-05, 2.24035e-05
-0.00119837,-0.0013133, -0.00131588, -1.35037e-05, 1.35037e-05, 2.23879e-05
-0.00123429,-0.00131149, -0.00131615, -1.37495e-05, 1.37495e-05, 2.23723e-05
-0.00124661,-0.00130963, -0.00131635, -1.39257e-05, 1.39257e-05, 2.23567e-05
-0.00125678,-0.0013077, -0.00131647, -1.40174e-05, 1.40174e-05, 2.2341e-05
-0.00106017,-0.00130571, -0.00131651, -1.40145e-05, 1.40145e-05, 2.23254e-05
-0.00100946,-0.00130365, -0.00131644, -1.39131e-05, 1.39131e-05, 2.23097e-05
-0.00121077,-0.00130153, -0.00131628, -1.37146e-05, 1.37146e-05, 2.2294e-05
-0.00122857,-0.00129938, -0.00131602, -1.3426e-05, 1.3426e-05, 2.22783e-05
-0.0012536,-0.00129721, -0.00131568, -1.30585e-05, 1.30585e-05, 2.22626e-05
-0.00125607,-0.00129504, -0.00131527, -1.26263e-05, 1.26263e-05, 2.22468e-05
-0.00127252,-0.0012929, -0.0013148, -1.21461e-05, 1.21461e-05, 2.22311e-05
-0.00130773,-0.00129082, -0.00131429, -1.16352e-05, 1.16352e-05, 2.22153e-05
-0.00135136,-0.00128882, -0.00131376, -1.11106e-05, 1.11106e-05, 2.21995e-05
-0.00158437,-0.00128693, -0.00131322, -1.0587e-05, 1.0587e-05, 2.21837e-05
-0.00160774,-0.00128517, -0.00131268, -1.00763e-05, 1.00763e-05, 2.21679e-05
-0.00154448,-0.00128357, -0.00131216, -9.5867e-06, 9.5867e-06, 2.21521e-05
-0.00146842,-0.00128212, -0.00131165, -9.12149e-06, 9.12149e-06, 2.21362e-05
-0.00143766,-0.00128085, -0.00131116, -8.67926e-06, 8.67926e-06, 2.21204e-05
-0.00141374,-0.00127974, -0.00131067, -8.25411e-06, 8.25411e-06, 2.21045e-05
-0.00116221,-0.00127881, -0.00131019, -7.83529e-06, 7.83529e-06, 2.20886e-05
-0.00108616,-0.00127804, -0.00130968, -7.40938e-06, 7.40938e-06, 2.20727e-05
-0.00101527,-0.00127741, -0.00130915, -6.95989e-06, 6.95989e-06, 2.20568e-05
-0.00120433,-0.00127692, -0.00130857, -6.46978e-06, 6.46978e-06, 2.20409e-05
-0.0012246,-0.00127654, -0.00130792, -5.9222e-06, 5.9222e-06, 2.20249e-05
-0.00125138,-0.00127626, -0.00130718, -5.30185e-06, 5.30185e-06, 2.2009e-05
-0.00125297,-0.00127605, -0.00130635, -4.59673e-06, 4.59673e-06, 2.1993e-05
-0.00126934,-0.00127591, -0.0013054, -3.79835e-06, 3.79835e-06, 2.1977e-05
-0.00130693,-0.00127581, -0.00130435, -2.90287e-06, 2.90287e-06, 2.1961e-05
-0.00145666,-0.00127576, -0.00130317, -1.91097e-06, 1.91097e-06, 2.19451e-05
-0.00120751,-0.00127575, -0.00130189, -8.28253e-07, 8.28253e-07, 2.1929e-05
-0.00123954,-0.00127577, -0.0013005, 3.35589e-07, 3.35589e-07, 2.1913e-05
-0.00125241,-0.00127583, -0.00129901, 1.5668e-06, 1.5668e-06, 2.1897e-05
-0.00127149,-0.00127592, -0.00129745, 2.84877e-06, 2.84877e-06, 2.1881e-05
-0.00131456,-0.00127607, -0.00129583, 4.16257e-06, 4.16257e-06, 2.18649e-05
-0.00132251,-0.00127627, -0.00129416, 5.48814e-06, 5.48814e-06, 2.18488e-05
-0.00157396,-0.00127653, -0.00129248, 6.80467e-06, 6.80467e-06, 2.18328e-05
-0.00161219,-0.00127687, -0.0012908, 8.09225e-06, 8.09225e-06, 2.18167e-05
-0.00161187,-0.00127728, -0.00128913, 9.33194e-06, 9.33194e-06, 2.18006e-05
-0.00141104,-0.00127779, -0.00128751, 1.05067e-05, 1.05067e-05, 2.17845e-05
-0.00145729,-0.00127838, -0.00128593, 1.1602e-05, 1.1602e-05, 2.17684e-05
-0.00142574,-0.00127907, -0.00128442, 1.26057e-05, 1.26057e-05, 2.17523e-05
-0.00114528,-0.00127985, -0.00128299, 1.35085e-05, 1.35085e-05, 2.17362e-05
-0.00111938,-0.00128072, -0.00128165, 1.43032e-05, 1.43032e-05, 2.17201e-05
-0.00105198,-0.00128167, -0.0012804, 1.4985e-05, 1.4985e-05, 2.17039e-05
-0.00128031,-0.00128271, -0.00127925, 1.55502e-05, 1.55502e-05, 2.16878e-05
-0.00120608,-0.00128382, -0.0012782, 1.59962e-05, 1.59962e-05, 2.16716e-05
-0.00123501,-0.00128501, -0.00127727, 1.63203e-05, 1.63203e-05, 2.16555e-05
-0.00125217,-0.00128625, -0.00127644, 1.65199e-05, 1.65199e-05, 2.16393e-05
-0.00128158,-0.00128756, -0.00127574, 1.65914e-05, 1.65914e-05, 2.16232e-05
-0.00131742,-0.00128893, -0.00127517, 1.65311e-05, 1.65311e-05, 2.1607e-05
-0.00132569,-0.00129035, -0.00127473, 1.63339e-05, 1.63339e-05, 2.15908e-05
-0.00157396,-0.00129183, -0.00127443, 1.59952e-05, 1.59952e-05, 2.15746e-05
-0.00160821,-0.00129337, -0.00127428, 1.55102e-05, 1.55102e-05, 2.15584e-05
-0.00124065,-0.00129496, -0.00127429, 1.48745e-05, 1.48745e-05, 2.15422e-05
-0.00131702,-0.00129661, -0.00127447, 1.40856e-05, 1.40856e-05, 2.1526e-05
-0.00156371,-0.00129831, -0.00127481, 1.31421e-05, 1.31421e-05, 2.15098e-05
-0.00159478,-0.00130007, -0.00127532, 1.20455e-05, 1.20455e-05, 2.14936e-05
-0.0016156,-0.00130188, -0.001276, 1.07991e-05, 1.07991e-05, 2.14774e-05
-0.00133562,-0.00130373, -0.00127685, 9.40934e-06, 9.40934e-06, 2.14612e-05
-0.00145253,-0.00130562, -0.00127786, 7.88451e-06, 7.88451e-06, 2.14449e-05
-0.00139133,-0.00130754, -0.00127902, 6.23599e-06, 6.23599e-06, 2.14287e-05
-0.00120091,-0.00130947, -0.00128032, 4.47594e-06, 4.47594e-06, 2.14125e-05
-0.00114179,-0.00131141, -0.00128176, 2.61805e-06, 2.61805e-06, 2.13962e-05
-0.0010558,-0.00131333, -0.00128332, 6.76325e-07, 6.76325e-07, 2.138e-05
-0.0014503,-0.00131524, -0.00128499, -1.33573e-06, 1.33573e-06, 2.13638e-05
-0.00121824,-0.00131712, -0.00128676, -3.40578e-06, 3.40578e-06, 2.13475e-05
-0.00124534,-0.00131896, -0.00128861, -5.52301e-06, 5.52301e-06, 2.13313e-05
-0.00124741,-0.00132076, -0.00129055, -7.67897e-06, 7.67897e-06, 2.1315e-05
-0.00130383,-0.00132251, -0.00129256, -9.86737e-06, 9.86737e-06, 2.12988e-05
-0.00130693,-0.00132421, -0.00129465, -1.20841e-05, 1.20841e-05, 2.12825e-05
-0.00130963,-0.00132588, -0.00129682, -1.43273e-05, 1.43273e-05, 2.12663e-05
-0.00155838,-0.0013275, -0.00129905, -1.65958e-05, 1.65958e-05, 2.125e-05
-0.0016005,-0.00132909, -0.00130136, -1.88903e-05, 1.88903e-05, 2.12337e-05
-0.00161894,-0.00133066, -0.00130375, -2.12106e-05, 2.12106e-05, 2.12175e-05
-0.00107058,-0.0013322, -0.00130621, -2.35565e-05, 2.35565e-05, 2.12012e-05
-0.00131416,-0.00133374, -0.00130875, -2.59263e-05, 2.59263e-05, 2.1185e-05
-0.00156593,-0.00133527, -0.00131136, -2.83162e-05, 2.83162e-05, 2.11687e-05
-0.00160185,-0.0013368, -0.00131404, -3.07203e-05, 3.07203e-05, 2.11524e-05
-0.00161775,-0.00133833, -0.00131678, -3.31303e-05, 3.31303e-05, 2.11362e-05
-0.00131893,-0.00133986, -0.00131957, -3.55354e-05, 3.55354e-05, 2.11199e-05
-0.00144172,-0.00134138, -0.0013224, -3.79221e-05, 3.79221e-05, 2.11036e-05
-0.00139443,-0.00134289, -0.00132525, -4.0276e-05, 4.0276e-05, 2.10874e-05
-0.0011545,-0.00134438, -0.0013281, -4.25807e-05, 4.25807e-05, 2.10711e-05
-0.00113336,-0.00134584, -0.00133095, -4.48196e-05, 4.48196e-05, 2.10549e-05
-0.00105421,-0.00134726, -0.00133376, -4.69762e-05, 4.69762e-05, 2.10386e-05
-0.00141303,-0.00134863, -0.00133653, -4.90353e-05, 4.90353e-05, 2.10223e-05
-0.0012068,-0.00134995, -0.00133924, -5.09829e-05, 5.09829e-05, 2.10061e-05
-0.00122905,-0.0013512, -0.00134187, -5.28079e-05, 5.28079e-05, 2.09898e-05
-0.00124224,-0.00135239, -0.00134442, -5.45016e-05, 5.45016e-05, 2.09736e-05
-0.00128945,-0.0013535, -0.00134688, -5.6058e-05, 5.6058e-05, 2.09573e-05
-0.00130852,-0.00135455, -0.00134924, -5.74741e-05, 5.74741e-05, 2.09411e-05
-0.00130685,-0.00135553, -0.00135149, -5.87493e-05, 5.87493e-05, 2.09248e-05
-0.00156093,-0.00135644, -0.00135365, -5.98849e-05, 5.98849e-05, 2.09086e-05
-0.00159621,-0.00135729, -0.0013557, -6.08832e-05, 6.08832e-05, 2.08923e-05
-0.00162403,-0.00135809, -0.00135764, -6.17475e-05, 6.17475e-05, 2.08761e-05
-0.00131718,-0.00135884, -0.00135949, -6.24806e-05, 6.24806e-05, 2.08598e-05
-0.00127387,-0.00135953, -0.00136123, -6.30848e-05, 6.30848e-05, 2.08436e-05
-0.00129501,-0.00136019, -0.00136287, -6.35612e-05, 6.35612e-05, 2.08274e-05
-0.00130177,-0.00136079, -0.0013644, -6.39088e-05, 6.39088e-05, 2.08111e-05
-0.00151563,-0.00136135, -0.00136582, -6.41259e-05, 6.41259e-05, 2.07949e-05
-0.00160456,-0.00136185, -0.00136712, -6.42084e-05, 6.42084e-05, 2.07787e-05
-0.00162212,-0.0013623, -0.0013683, -6.41518e-05, 6.41518e-05, 2.07625e-05
-0.00150633,-0.00136268, -0.00136934, -6.39508e-05, 6.39508e-05, 2.07463e-05
-0.00146302,-0.00136298, -0.00137025, -6.35998e-05, 6.35998e-05, 2.07301e-05
-0.00141342,-0.0013632, -0.001371, -6.3094e-05, 6.3094e-05, 2.07139e-05
-0.00130725,-0.00136332, -0.00137159, -6.24296e-05, 6.24296e-05, 2.06977e-05
-0.00114767,-0.00136334, -0.00137203, -6.16052e-05, 6.16052e-05, 2.06815e-05
-0.0010643,-0.00136326, -0.0013723, -6.06217e-05, 6.06217e-05, 2.06653e-05
-0.00123318,-0.00136307, -0.00137241, -5.9484e-05, 5.9484e-05, 2.06491e-05
-0.00122197,-0.00136277, -0.00137235, -5.81999e-05, 5.81999e-05, 2.0633e-05
-0.00124613,-0.00136237, -0.00137216, -5.6782e-05, 5.6782e-05, 2.06168e-05
-0.00125639,-0.00136188, -0.00137182, -5.52473e-05, 5.52473e-05, 2.06007e-05
-0.00128126,-0.00136131, -0.00137137, -5.36162e-05, 5.36162e-05, 2.05845e-05
-0.00129151,-0.00136068, -0.00137083, -5.19129e-05, 5.19129e-05, 2.05684e-05
-0.00130192,-0.00136003, -0.00137022, -5.0164e-05, 5.0164e-05, 2.05522e-05
-0.00149933,-0.00135936, -0.00136956, -4.83974e-05, 4.83974e-05, 2.05361e-05
-0.00160567,-0.00135871, -0.00136889, -4.66417e-05, 4.66417e-05, 2.052e-05
-0.00162117,-0.0013581, -0.00136824, -4.49245e-05, 4.49245e-05, 2.05039e-05
-0.00152961,-0.00135757, -0.00136762, -4.32704e-05, 4.32704e-05, 2.04878e-05
-0.00147223,-0.00135713, -0.00136707, -4.17014e-05, 4.17014e-05, 2.04717e-05
-0.001417,-0.0013568, -0.0013666, -4.02343e-05, 4.02343e-05, 2.04556e-05
-0.00131051,-0.00135661, -0.00136623, -3.88811e-05, 3.88811e-05, 2.04396e-05
-0.00160448,-0.00135656, -0.00136595, -3.7648e-05, 3.7648e-05, 2.04235e-05
-0.00161997,-0.00135666, -0.00136579, -3.65357e-05, 3.65357e-05, 2.04075e-05
-0.00155266,-0.0013569, -0.00136572, -3.55398e-05, 3.55398e-05, 2.03914e-05
-0.00146842,-0.00135729, -0.00136576, -3.46507e-05, 3.46507e-05, 2.03754e-05
-0.00142765,-0.00135781, -0.00136588, -3.38557e-05, 3.38557e-05, 2.03594e-05
-0.00135152,-0.00135845, -0.00136607, -3.3139e-05, 3.3139e-05, 2.03434e-05
-0.00116523,-0.00135919, -0.00136632, -3.24833e-05, 3.24833e-05, 2.03274e-05
-0.00107916,-0.00136002, -0.00136661, -3.1871e-05, 3.1871e-05, 2.03115e-05
-0.00109887,-0.00136092, -0.00136692, -3.12856e-05, 3.12856e-05, 2.02955e-05
-0.00123151,-0.00136187, -0.00136724, -3.07125e-05, 3.07125e-05, 2.02795e-05
-0.0012455,-0.00136286, -0.00136756, -3.01399e-05, 3.01399e-05, 2.02636e-05
-0.00124884,-0.00136388, -0.00136786, -2.95601e-05, 2.95601e-05, 2.02477e-05
-0.00125639,-0.00136492, -0.00136815, -2.89687e-05, 2.89687e-05, 2.02318e-05
-0.00127355,-0.00136597, -0.00136843, -2.83655e-05, 2.83655e-05, 2.02159e-05
-0.00130407,-0.00136704, -0.00136869, -2.77537e-05, 2.77537e-05, 2.02e-05
-0.00145213,-0.00136812, -0.00136895, -2.71389e-05, 2.71389e-05, 2.01841e-05
-0.00160058,-0.00136922, -0.00136921, -2.65289e-05, 2.65289e-05, 2.01683e-05
-0.00161878,-0.00137034, -0.00136947, -2.59318e-05, 2.59318e-05, 2.01525e-05
-0.0015552,-0.00137149, -0.00136975, -2.53551e-05, 2.53551e-05, 2.01366e-05
-0.00147335,-0.00137268, -0.00137006, -2.48049e-05, 2.48049e-05, 2.01208e-05
-0.00119885,-0.00137389, -0.00137039, -2.42847e-05, 2.42847e-05, 2.01051e-05
-0.00160257,-0.00137513, -0.00137074, -2.37945e-05, 2.37945e-05, 2.00893e-05
-0.0015951,-0.00137639, -0.00137113, -2.33313e-05, 2.33313e-05, 2.00735e-05
-0.0014557,-0.00137766, -0.00137153, -2.28876e-05, 2.28876e-05, 2.00578e-05
-0.00139761,-0.00137893, -0.00137194, -2.24532e-05, 2.24532e-05, 2.00421e-05
-0.00126998,-0.00138018, -0.00137234, -2.20146e-05, 2.20146e-05, 2.00264e-05
-0.00113567,-0.00138139, -0.00137272, -2.15569e-05, 2.15569e-05, 2.00107e-05
-0.00105699,-0.00138253, -0.00137307, -2.10637e-05, 2.10637e-05, 1.9995e-05
-0.00129867,-0.00138359, -0.00137335, -2.0519e-05, 2.0519e-05, 1.99794e-05
-0.00121474,-0.00138454, -0.00137357, -1.9908e-05, 1.9908e-05, 1.99638e-05
-0.00123493,-0.00138536, -0.00137371, -1.92184e-05, 1.92184e-05, 1.99482e-05
-0.0012459,-0.00138604, -0.00137374, -1.84409e-05, 1.84409e-05, 1.99326e-05
-0.00127347,-0.00138655, -0.00137368, -1.75699e-05, 1.75699e-05, 1.9917e-05
-0.00128881,-0.00138689, -0.0013735, -1.66038e-05, 1.66038e-05, 1.99014e-05
-0.00129708,-0.00138705, -0.00137322, -1.55451e-05, 1.55451e-05, 1.98859e-05
-0.00151364,-0.00138703, -0.00137284, -1.44e-05, 1.44e-05, 1.98704e-05
-0.00159351,-0.00138682, -0.00137236, -1.31779e-05, 1.31779e-05, 1.98549e-05
-0.00160829,-0.00138645, -0.0013718, -1.18906e-05, 1.18906e-05, 1.98394e-05
-0.00148765,-0.0013859, -0.00137117, -1.05517e-05, 1.05517e-05, 1.9824e-05
-0.00146063,-0.0013852, -0.00137047, -9.17545e-06, 9.17545e-06, 1.98086e-05
-0.0014015,-0.00138435, -0.00136973, -7.7763e-06, 7.7763e-06, 1.97932e-05
-0.0012958,-0.00138336, -0.00136895, -6.36801e-06, 6.36801e-06, 1.97778e-05
-0.00142725,-0.00138224, -0.00136816, -4.96328e-06, 4.96328e-06, 1.97624e-05
-0.00143528,-0.00138102, -0.00136735, -3.57359e-06, 3.57359e-06, 1.97471e-05
-0.00141239,-0.00137969, -0.00136655, -2.20895e-06, 2.20895e-06, 1.97318e-05
-0.00112923,-0.00137826, -0.00136575, -8.78319e-07, 8.78319e-07, 1.97165e-05
-0.00109291,-0.00137676, -0.00136498, 4.10298e-07, 4.10298e-07, 1.97012e-05
-0.00101757,-0.00137519, -0.00136423, 1.64944e-06, 1.64944e-06, 1.9686e-05
-0.00120966,-0.00137356, -0.00136352, 2.83224e-06, 2.83224e-06, 1.96707e-05
-0.00118788,-0.00137189, -0.00136285, 3.95121e-06, 3.95121e-06, 1.96555e-05
-0.00122325,-0.00137019, -0.00136223, 4.99923e-06, 4.99923e-06, 1.96404e-05
-0.00123215,-0.00136848, -0.00136167, 5.96854e-06, 5.96854e-06, 1.96252e-05
-0.00125933,-0.00136677, -0.00136118, 6.85132e-06, 6.85132e-06, 1.96101e-05
-0.0013001,-0.00136509, -0.00136076, 7.64028e-06, 7.64028e-06, 1.9595e-05
-0.00131162,-0.00136344, -0.00136044, 8.32862e-06, 8.32862e-06, 1.95799e-05
-0.00156657,-0.00136184, -0.00136021, 8.91121e-06, 8.91121e-06, 1.95648e-05
-0.00160066,-0.00136032, -0.00136008, 9.38491e-06, 9.38491e-06, 1.95498e-05
-0.00157595,-0.00135889, -0.00136005, 9.74997e-06, 9.74997e-06, 1.95348e-05
-0.00142535,-0.00135754, -0.00136012, 1.00096e-05, 1.00096e-05, 1.95198e-05
-0.00143774,-0.0013563, -0.00136029, 1.01712e-05, 1.01712e-05, 1.95049e-05
-0.00141191,-0.00135516, -0.00136054, 1.02462e-05, 1.02462e-05, 1.949e-05
-0.00113583,-0.00135411, -0.00136086, 1.02502e-05, 1.02502e-05, 1.94751e-05
-0.00109641,-0.00135315, -0.00136124, 1.02023e-05, 1.02023e-05, 1.94602e-05
-0.00161052,-0.00135227, -0.00136165, 1.01247e-05, 1.01247e-05, 1.94453e-05
-0.00115093,-0.00135145, -0.00136207, 1.00415e-05, 1.00415e-05, 1.94305e-05
-0.00113161,-0.00135067, -0.00136247, 9.97788e-06, 9.97788e-06, 1.94157e-05
-0.00105349,-0.00134992, -0.00136282, 9.9589e-06, 9.9589e-06, 1.9401e-05
-0.00141986,-0.00134917, -0.00136311, 1.00082e-05, 1.00082e-05, 1.93862e-05
-0.00121323,-0.00134841, -0.00136331, 1.01472e-05, 1.01472e-05, 1.93715e-05
-0.00123096,-0.00134761, -0.0013634, 1.03942e-05, 1.03942e-05, 1.93568e-05
-0.00124057,-0.00134677, -0.00136336, 1.07637e-05, 1.07637e-05, 1.93422e-05
-0.00129016,-0.00134586, -0.00136318, 1.12661e-05, 1.12661e-05, 1.93276e-05
-0.00130701,-0.00134489, -0.00136285, 1.19078e-05, 1.19078e-05, 1.9313e-05
-0.00131146,-0.00134384, -0.00136237, 1.26909e-05, 1.26909e-05, 1.92984e-05
-0.00156244,-0.00134271, -0.00136173, 1.36132e-05, 1.36132e-05, 1.92838e-05
-0.00159144,-0.0013415, -0.00136093, 1.46699e-05, 1.46699e-05, 1.92693e-05
-0.00161703,-0.00134022, -0.00135999, 1.5853e-05, 1.5853e-05, 1.92548e-05
-0.00131615,-0.00133887, -0.0013589, 1.71524e-05, 1.71524e-05, 1.92404e-05
-0.00144609,-0.00133745, -0.00135768, 1.85562e-05, 1.85562e-05, 1.9226e-05
-0.00138458,-0.00133598, -0.00135634, 2.00521e-05, 2.00521e-05, 1.92116e-05
-0.0011607,-0.00133446, -0.00135489, 2.16264e-05, 2.16264e-05, 1.91972e-05
-0.00112851,-0.00133291, -0.00135334, 2.32659e-05, 2.32659e-05, 1.91829e-05
-0.00105031,-0.00133132, -0.0013517, 2.49561e-05, 2.49561e-05, 1.91685e-05
-0.00142805,-0.00132972, -0.00134999, 2.66827e-05, 2.66827e-05, 1.91543e-05
-0.00121244,-0.00132812, -0.00134821, 2.8431e-05, 2.8431e-05, 1.914e-05
-0.00123103,-0.00132652, -0.0013464, 3.01857e-05, 3.01857e-05, 1.91258e-05
-0.00123827,-0.00132494, -0.00134455, 3.19306e-05, 3.19306e-05, 1.91116e-05
-0.00161878,-0.0013234, -0.00134269, 3.36495e-05, 3.36495e-05, 1.90975e-05
-0.00120489,-0.00132191, -0.00134083, 3.53258e-05, 3.53258e-05, 1.90833e-05
-0.00125241,-0.00132048, -0.001339, 3.69429e-05, 3.69429e-05, 1.90692e-05
-0.00149107,-0.00131914, -0.0013372, 3.84847e-05, 3.84847e-05, 1.90552e-05
-0.00158946,-0.00131791, -0.00133546, 3.99359e-05, 3.99359e-05, 1.90411e-05
-0.00160734,-0.00131678, -0.00133378, 4.12829e-05, 4.12829e-05, 1.90271e-05
-0.00151984,-0.00131579, -0.00133219, 4.25139e-05, 4.25139e-05, 1.90132e-05
-0.00145014,-0.00131494, -0.0013307, 4.3619e-05, 4.3619e-05, 1.89992e-05
-0.0013992,-0.00131424, -0.00132931, 4.45914e-05, 4.45914e-05, 1.89853e-05
-0.00130153,-0.0013137, -0.00132803, 4.54266e-05, 4.54266e-05, 1.89714e-05
-0.00113519,-0.00131333, -0.00132687, 4.6123e-05, 4.6123e-05, 1.89576e-05
-0.0010496,-0.00131313, -0.00132583, 4.66809e-05, 4.66809e-05, 1.89438e-05
-0.00115212,-0.00131309, -0.00132491, 4.71029e-05, 4.71029e-05, 1.893e-05
-0.00120322,-0.00131323, -0.0013241, 4.7393e-05, 4.7393e-05, 1.89162e-05
-0.00122325,-0.00131353, -0.00132341, 4.75559e-05, 4.75559e-05, 1.89025e-05
-0.00123707,-0.00131399, -0.00132283, 4.75974e-05, 4.75974e-05, 1.88888e-05
-0.0012548,-0.00131461, -0.00132236, 4.75228e-05, 4.75228e-05, 1.88752e-05
-0.00127045,-0.00131538, -0.00132199, 4.73379e-05, 4.73379e-05, 1.88616e-05
-0.00128365,-0.0013163, -0.00132173, 4.70483e-05, 4.70483e-05, 1.8848e-05
-0.00146993,-0.00131736, -0.00132156, 4.66604e-05, 4.66604e-05, 1.88345e-05
-0.00158668,-0.00131855, -0.00132149, 4.61803e-05, 4.61803e-05, 1.88209e-05
-0.00159796,-0.00131987, -0.0013215, 4.56155e-05, 4.56155e-05, 1.88075e-05
-0.00152485,-0.00132131, -0.0013216, 4.4975e-05, 4.4975e-05, 1.8794e-05
-0.00145125,-0.00132285, -0.00132176, 4.42689e-05, 4.42689e-05, 1.87806e-05
-0.00127284,-0.00132448, -0.00132199, 4.35098e-05, 4.35098e-05, 1.87672e-05
-0.00144792,-0.00132617, -0.00132226, 4.27117e-05, 4.27117e-05, 1.87539e-05
-0.00112947,-0.00132791, -0.00132257, 4.18906e-05, 4.18906e-05, 1.87406e-05
-0.0010891,-0.00132968, -0.00132289, 4.10637e-05, 4.10637e-05, 1.87273e-05
-0.00100501,-0.00133144, -0.00132321, 4.0249e-05, 4.0249e-05, 1.87141e-05
